"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",1,1,4132,174,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",174,938277130438,938277145358,0,0,64,1,1,9664,1,1
"KERNEL_DISPATCH",1,1,4132,173,10,"__amd_rocclr_fillBufferAligned",173,938277136129,938277140727,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,172,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",172,938277131449,938277136129,0,0,64,1,1,9664,1,1
"KERNEL_DISPATCH",1,1,4132,175,7,"__amd_rocclr_copyBuffer",175,938277155647,938277169847,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,176,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",176,938277162357,938277176597,0,0,64,1,1,9664,1,1
"KERNEL_DISPATCH",1,1,4132,177,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",177,938277155719,938614623782,0,32,128,1,1,67135616,5,1
"KERNEL_DISPATCH",1,1,4132,178,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",178,938614653463,938614659423,0,0,64,1,1,9664,1,1
"KERNEL_DISPATCH",1,1,4132,179,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",179,938614657304,938614664542,0,0,64,1,1,9664,1,1
"KERNEL_DISPATCH",1,1,4132,180,10,"__amd_rocclr_fillBufferAligned",180,938614654191,938614665751,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,181,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",181,938614659351,938614673711,0,0,64,1,1,1984,1,1
"KERNEL_DISPATCH",1,1,4132,182,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",182,938614662922,938614710881,0,72,128,1,1,128,1931,1
"KERNEL_DISPATCH",1,1,4132,183,7,"__amd_rocclr_copyBuffer",183,938614710921,938614715561,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,184,7,"__amd_rocclr_copyBuffer",184,938614715581,938614720181,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,185,7,"__amd_rocclr_copyBuffer",185,938614719701,938614723581,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,186,7,"__amd_rocclr_copyBuffer",186,938614753980,938614756380,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,187,7,"__amd_rocclr_copyBuffer",187,938614756049,938614759929,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,188,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",188,938617553809,938618068679,0,264,128,1,1,67135616,1,1
"KERNEL_DISPATCH",1,1,4132,189,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",189,938618074088,938618121767,0,264,128,1,1,247168,1,1
"KERNEL_DISPATCH",1,1,4132,190,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",190,938618121759,938618709307,0,264,128,1,1,67135616,1,1
"KERNEL_DISPATCH",1,1,4132,191,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",191,938618708835,938618965311,0,0,128,1,1,67135616,1,1
"KERNEL_DISPATCH",1,1,4132,192,7,"__amd_rocclr_copyBuffer",192,938841094128,938841100688,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,193,7,"__amd_rocclr_copyBuffer",193,938841109898,938841113818,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,194,7,"__amd_rocclr_copyBuffer",194,938841317065,938841321144,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,195,7,"__amd_rocclr_copyBuffer",195,938841321954,938841327634,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,196,7,"__amd_rocclr_copyBuffer",196,938841327044,938841331844,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,197,10,"__amd_rocclr_fillBufferAligned",197,938841332003,938841336843,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4132,198,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",198,938841339333,938841383452,0,264,128,1,1,456320,1,1
"KERNEL_DISPATCH",1,1,4132,199,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",199,938841386722,938841391162,0,0,64,1,1,17856,1,1
"KERNEL_DISPATCH",1,1,4132,200,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",200,938841391091,939171206408,0,24,128,1,1,67261056,5,1
"KERNEL_DISPATCH",1,1,4132,201,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",201,939171234409,939171239209,0,0,64,1,1,17856,1,1
"KERNEL_DISPATCH",1,1,4132,203,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",203,939171219499,939171243899,0,0,64,1,1,17856,1,1
"KERNEL_DISPATCH",1,1,4132,202,10,"__amd_rocclr_fillBufferAligned",202,939171239209,939171243967,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,204,7,"__amd_rocclr_copyBuffer",204,939171250367,939171254927,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,205,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",205,939171244367,939171258367,0,0,64,1,1,17856,1,1
"KERNEL_DISPATCH",1,1,4132,206,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",206,939171259584,939513798727,0,32,128,1,1,67261056,5,1
"KERNEL_DISPATCH",1,1,4132,209,10,"__amd_rocclr_fillBufferAligned",209,939513810767,939513835247,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,208,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",208,939513831318,939513836116,0,0,64,1,1,17856,1,1
"KERNEL_DISPATCH",1,1,4132,207,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",207,939513826717,939513832237,0,0,64,1,1,17856,1,1
"KERNEL_DISPATCH",1,1,4132,210,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",210,939513843346,939513848186,0,0,64,1,1,3584,1,1
"KERNEL_DISPATCH",1,1,4132,211,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",211,939513838177,939513927775,0,72,128,1,1,128,3565,1
"KERNEL_DISPATCH",1,1,4132,212,7,"__amd_rocclr_copyBuffer",212,939513927354,939513931914,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,213,7,"__amd_rocclr_copyBuffer",213,939513932144,939513936704,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,214,7,"__amd_rocclr_copyBuffer",214,939513936424,939513940264,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,215,7,"__amd_rocclr_copyBuffer",215,939513965524,939513968124,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,216,7,"__amd_rocclr_copyBuffer",216,939513967804,939513971684,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,217,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",217,939516254091,939516885559,0,264,128,1,1,67261056,1,1
"KERNEL_DISPATCH",1,1,4132,218,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",218,939516891059,939516939778,0,264,128,1,1,456320,1,1
"KERNEL_DISPATCH",1,1,4132,219,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",219,939516939139,939517641205,0,264,128,1,1,67261056,1,1
"KERNEL_DISPATCH",1,1,4132,220,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",220,939517641675,939517914710,0,0,128,1,1,67261056,1,1
"KERNEL_DISPATCH",1,1,4132,221,7,"__amd_rocclr_copyBuffer",221,939737916606,939737924086,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,222,7,"__amd_rocclr_copyBuffer",222,939737941655,939737945575,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,223,7,"__amd_rocclr_copyBuffer",223,939738150231,939738154911,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,224,7,"__amd_rocclr_copyBuffer",224,939738153651,939738159011,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,225,7,"__amd_rocclr_copyBuffer",225,939738159660,939738164380,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,226,10,"__amd_rocclr_fillBufferAligned",226,939738164890,939738169690,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4132,227,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",227,939738169290,939738214569,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4132,228,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",228,939738221129,939738225569,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,229,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",229,939738225467,939945201447,0,24,128,1,1,43333760,5,1
"KERNEL_DISPATCH",1,1,4132,230,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",230,939945228767,939945233527,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,231,10,"__amd_rocclr_fillBufferAligned",231,939945233527,939945238285,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,232,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",232,939945220857,939945239617,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,233,7,"__amd_rocclr_copyBuffer",233,939945238466,939945249186,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,234,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",234,939945239237,939945254157,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,235,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",235,939945255580,940170495603,0,32,128,1,1,43333760,5,1
"KERNEL_DISPATCH",1,1,4132,237,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",237,940170529483,940170534401,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,238,10,"__amd_rocclr_fillBufferAligned",238,940170522533,940170536653,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,236,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",236,940170523923,940170529483,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,239,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",239,940170529553,940170544193,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,4132,240,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",240,940170534113,940170631191,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,4132,241,7,"__amd_rocclr_copyBuffer",241,940170632121,940170636641,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,242,7,"__amd_rocclr_copyBuffer",242,940170635481,940170640001,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,243,7,"__amd_rocclr_copyBuffer",243,940170639561,940170643441,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,244,7,"__amd_rocclr_copyBuffer",244,940170668590,940170671510,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,245,7,"__amd_rocclr_copyBuffer",245,940170671430,940170675390,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,246,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",246,940171695872,940172166982,0,264,128,1,1,43333760,1,1
"KERNEL_DISPATCH",1,1,4132,247,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",247,940172172762,940172216521,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4132,248,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",248,940172216251,940172728602,0,264,128,1,1,43333760,1,1
"KERNEL_DISPATCH",1,1,4132,249,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",249,940172728453,940172894609,0,0,128,1,1,43333760,1,1
"KERNEL_DISPATCH",1,1,4132,250,7,"__amd_rocclr_copyBuffer",250,940392603969,940392610329,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,251,7,"__amd_rocclr_copyBuffer",251,940392627569,940392631449,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,252,7,"__amd_rocclr_copyBuffer",252,940392836485,940392840445,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,253,7,"__amd_rocclr_copyBuffer",253,940392841193,940392846473,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,254,7,"__amd_rocclr_copyBuffer",254,940392845104,940392849944,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,255,10,"__amd_rocclr_fillBufferAligned",255,940392850324,940392855084,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4132,256,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",256,940392855424,940392901423,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4132,257,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",257,940392906303,940392910703,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,258,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",258,940392912281,940514644521,0,24,128,1,1,25619712,5,1
"KERNEL_DISPATCH",1,1,4132,259,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",259,940514671292,940514675972,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,260,10,"__amd_rocclr_fillBufferAligned",260,940514675972,940514680730,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,261,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",261,940514666940,940514683060,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,262,7,"__amd_rocclr_copyBuffer",262,940514678090,940514691610,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,263,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",263,940514682180,940514696660,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,264,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",264,940514696992,940649375106,0,32,128,1,1,25619712,5,1
"KERNEL_DISPATCH",1,1,4132,266,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",266,940649405138,940649410776,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,267,10,"__amd_rocclr_fillBufferAligned",267,940649388756,940649411996,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,265,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",265,940649403247,940649408207,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,268,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",268,940649420036,940649425076,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,4132,269,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",269,940649414246,940649509844,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,4132,270,7,"__amd_rocclr_copyBuffer",270,940649508914,940649513674,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,271,7,"__amd_rocclr_copyBuffer",271,940649513604,940649518244,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,272,7,"__amd_rocclr_copyBuffer",272,940649518394,940649522274,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,273,7,"__amd_rocclr_copyBuffer",273,940649546763,940649549683,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,274,7,"__amd_rocclr_copyBuffer",274,940649549263,940649553143,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,275,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",275,940650486386,940650802180,0,264,128,1,1,25619712,1,1
"KERNEL_DISPATCH",1,1,4132,276,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",276,940650807560,940650846359,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4132,277,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",277,940650845739,940651185013,0,264,128,1,1,25619712,1,1
"KERNEL_DISPATCH",1,1,4132,278,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",278,940651185523,940651284721,0,0,128,1,1,25619712,1,1
"KERNEL_DISPATCH",1,1,4132,279,7,"__amd_rocclr_copyBuffer",279,940870830294,940870837214,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,280,7,"__amd_rocclr_copyBuffer",280,940870855374,940870859294,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,281,7,"__amd_rocclr_copyBuffer",281,940871063349,940871067109,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,282,7,"__amd_rocclr_copyBuffer",282,940871066009,940871071449,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,283,7,"__amd_rocclr_copyBuffer",283,940871071729,940871076529,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,284,10,"__amd_rocclr_fillBufferAligned",284,940871077140,940871081860,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4132,285,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",285,940871081070,940871126309,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4132,286,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",286,940871132079,940871136519,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,287,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",287,940871136546,940942714763,0,24,128,1,1,15198464,5,1
"KERNEL_DISPATCH",1,1,4132,288,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",288,940942742832,940942747632,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,289,10,"__amd_rocclr_fillBufferAligned",289,940942747353,940942752031,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,290,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",290,940942728671,940942753071,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,291,7,"__amd_rocclr_copyBuffer",291,940942758382,940942762942,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,292,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",292,940942752302,940942766262,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,293,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",293,940942767284,941024380268,0,32,128,1,1,15198464,5,1
"KERNEL_DISPATCH",1,1,4132,295,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",295,941024408420,941024415738,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,296,10,"__amd_rocclr_fillBufferAligned",296,941024395278,941024416998,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,294,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",294,941024408299,941024413499,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,297,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",297,941024424798,941024430358,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,4132,298,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",298,941024420068,941024515226,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,4132,299,7,"__amd_rocclr_copyBuffer",299,941024515126,941024519646,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,300,7,"__amd_rocclr_copyBuffer",300,941024519475,941024523955,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,301,7,"__amd_rocclr_copyBuffer",301,941024523855,941024527695,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,302,7,"__amd_rocclr_copyBuffer",302,941024552655,941024555255,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,303,7,"__amd_rocclr_copyBuffer",303,941024555325,941024559285,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,304,23,"extratrees_ported_decisiontree6A6A6A6A_bbd1706c651b6f7a",304,941025347421,941025561737,0,264,128,1,1,15198464,1,1
"KERNEL_DISPATCH",1,1,4132,305,24,"extratrees_ported_decisiontree6A6A6A6A_cb09cb9121de6afc",305,941025566557,941025585116,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4132,306,25,"extratrees_ported_decisiontree6A6A6A6A_f054e513a6aceab4",306,941025585596,941025809032,0,264,128,1,1,15198464,1,1
"KERNEL_DISPATCH",1,1,4132,307,26,"extratrees_ported_decisiontree6A6A6A6A_1bfb8113fef77e16",307,941025808832,941025868591,0,0,128,1,1,15198464,1,1
"KERNEL_DISPATCH",1,1,4132,308,7,"__amd_rocclr_copyBuffer",308,941245333124,941245341084,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,309,7,"__amd_rocclr_copyBuffer",309,941245359964,941245365404,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,310,7,"__amd_rocclr_copyBuffer",310,941245567560,941245572120,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,311,7,"__amd_rocclr_copyBuffer",311,941245572320,941245577760,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,312,7,"__amd_rocclr_copyBuffer",312,941245578340,941245583020,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,313,10,"__amd_rocclr_fillBufferAligned",313,941245583660,941245588380,0,0,256,1,1,3072,1,1
"KERNEL_DISPATCH",1,1,4132,314,12,"extratrees_ported_decisiontree6A6A6A6A_329a4e6d705a998a",314,941245588170,941245632049,0,264,128,1,1,524288,1,1
"KERNEL_DISPATCH",1,1,4132,315,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",315,941245636728,941245641168,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,316,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",316,941245642041,941288354152,0,24,128,1,1,9174784,5,1
"KERNEL_DISPATCH",1,1,4132,317,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",317,941288353941,941288358781,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,318,10,"__amd_rocclr_fillBufferAligned",318,941288360141,941288364621,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,319,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",319,941288361971,941288370251,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,320,7,"__amd_rocclr_copyBuffer",320,941288371740,941288376060,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,321,17,"extratrees_ported_decisiontree6A6A6A6A_f398b0b9c9cfa517",321,941288374811,941288379531,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,322,18,"extratrees_ported_decisiontree6A6A6A6A_04434e2786233cb9",322,941288379725,941337391426,0,32,128,1,1,9174784,5,1
"KERNEL_DISPATCH",1,1,4132,324,20,"extratrees_ported_decisiontree6A6A6A6A_b93721a4549bd7fc",324,941337422347,941337428105,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,325,10,"__amd_rocclr_fillBufferAligned",325,941337416105,941337429385,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,323,19,"extratrees_ported_decisiontree6A6A6A6A_11c9649934bf8c9c",323,941337421046,941337425766,0,0,64,1,1,20480,1,1
"KERNEL_DISPATCH",1,1,4132,326,21,"extratrees_ported_decisiontree6A6A6A6A_1b00ae08b1b84291",326,941337426045,941337440365,0,0,64,1,1,4096,1,1
"KERNEL_DISPATCH",1,1,4132,327,22,"extratrees_ported_decisiontree6A6A6A6A_2d5f8fe95fb9641d",327,941337429156,941337522034,0,72,128,1,1,128,4096,1
"KERNEL_DISPATCH",1,1,4132,328,7,"__amd_rocclr_copyBuffer",328,941337522754,941337527314,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,329,7,"__amd_rocclr_copyBuffer",329,941337527323,941337531923,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,330,7,"__amd_rocclr_copyBuffer",330,941337531363,941337535163,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,331,7,"__amd_rocclr_copyBuffer",331,941337560322,941337562802,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,332,7,"__amd_rocclr_copyBuffer",332,941337562802,941337566762,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,333,7,"__amd_rocclr_copyBuffer",333,941338124004,941338129603,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,334,7,"__amd_rocclr_copyBuffer",334,941338128383,941338132143,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,335,7,"__amd_rocclr_copyBuffer",335,941338297089,941338301209,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,336,7,"__amd_rocclr_copyBuffer",336,941338300849,941338306089,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,337,7,"__amd_rocclr_copyBuffer",337,941338305609,941338312009,0,0,512,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,338,13,"extratrees_ported_decisiontree6A6A6A6A_dd94670477df3753",338,941338339528,941338341288,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,4132,339,14,"extratrees_ported_decisiontree6A6A6A6A_4ebbbad78e59a0b7",339,941338346418,941338353218,0,24,128,1,1,128,28,1
"KERNEL_DISPATCH",1,1,4132,340,15,"extratrees_ported_decisiontree6A6A6A6A_5aee4290147ac7a3",340,941338353278,941338357798,0,0,64,1,1,64,1,1
"KERNEL_DISPATCH",1,1,4132,341,10,"__amd_rocclr_fillBufferAligned",341,941338357828,941338362388,0,0,256,1,1,1024,1,1
"KERNEL_DISPATCH",1,1,4132,342,16,"extratrees_ported_decisiontree6A6A6A6A_b885a1ff67cfa1f5",342,941338361988,941338366468,0,0,64,1,1,64,1,1
